1761	2006	0.7
1761	2016	0.2
1761	2036	0.4
1761	2088	0.6
1762	129	1
1762	145	0.2
1762	232	0.5
1762	236	0.1
1762	278	0.8
1762	286	0.9
1762	310	1
1762	318	0.7
1762	413	0.2
1762	534	0.4
1762	638	0.6
1762	690	1
1762	1042	0.2
1762	1143	0.5
1762	1145	0.1
1762	1189	0.8
1762	1278	0.9
1762	1567	1
1762	1780	0.7
1762	2020	0.2
1762	2037	0.4
1764	1378	0.6
1765	609	1
1765	809	0.2
1765	852	0.5
1765	1605	0.1
1766	11	0.8
1766	13	0.9
1766	120	1
1766	129	0.7
1766	130	0.2
1766	231	0.4
1766	310	0.6
1766	340	1
1766	354	0.2
1766	390	0.5
1766	481	0.1
1766	514	0.8
1766	553	0.9
1766	621	1
1766	742	0.7
1766	749	0.2
1766	816	0.4
1766	836	0.6
1766	1116	1
1766	1300	0.2
1766	1356	0.5
1766	1365	0.1
1766	1369	0.8
1766	1466	0.9
1766	1471	1
1766	1489	0.7
1766	1491	0.2
1766	1628	0.4
1766	1666	0.6
1766	1757	1
1766	1780	0.2
1766	1869	0.5
1766	1898	0.1
1766	2020	0.8
1768	133	0.9
1768	179	1
1768	271	0.7
1768	437	0.2
1768	590	0.4
1768	691	0.6
1768	809	1
1768	862	0.2
1768	906	0.5
1768	1056	0.1
1768	1198	0.8
1768	1503	0.9
1768	1516	1
1768	1560	0.7
1768	1742	0.2
1768	1753	0.4
1768	1811	0.6
1768	1813	1
1769	79	0.2
1769	107	0.5
1769	179	0.1
1769	227	0.8
1769	266	0.9
1769	310	1
1769	367	0.7
1769	417	0.2
1769	425	0.4
1769	451	0.6
1769	470	1
1769	514	0.2
1769	691	0.5
1769	941	0.1
1769	1023	0.8
1769	1076	0.9
1769	1092	1
1769	1178	0.7
1769	1356	0.2
1769	1483	0.4
1769	1503	0.6
1769	1558	1
1769	1614	0.2
1769	1616	0.5
1769	1726	0.1
1769	1821	0.8
1770	1473	0.9
1770	1785	1
1771	129	0.7
1771	143	0.2
1771	144	0.4
1771	179	0.6
1771	278	1
1771	486	0.2
1771	503	0.5
1771	836	0.1
1771	873	0.8
1771	911	0.9
1771	1283	1
1771	1369	0.7
1771	1488	0.2
1771	1773	0.4
1771	1820	0.6
1771	1869	1
1771	1895	0.2
1772	193	0.5
1772	283	0.1
1772	592	0.8
1772	686	0.9
1772	925	1
1772	1196	0.7
1772	1749	0.2
1773	129	0.4
1773	132	0.6
1773	145	1
1773	146	0.2
1773	179	0.5
1773	229	0.1
1773	232	0.8
1773	236	0.9
1773	312	1
1773	328	0.7
1773	340	0.2
1773	370	0.4
1773	385	0.6
1773	417	1
1773	421	0.2
1773	451	0.5
1773	481	0.1
1773	502	0.8
1773	514	0.9
1773	621	1
1773	675	0.7
1773	688	0.2
1773	717	0.4
1773	743	0.6
1773	790	1
1773	815	0.2
1773	862	0.5
1773	873	0.1
1773	888	0.8
1773	899	0.9
1773	911	1
1773	969	0.7
1773	975	0.2
1773	985	0.4
1773	1011	0.6
1773	1023	1
1773	1033	0.2
1773	1071	0.5
1773	1072	0.1
1773	1114	0.8
1773	1132	0.9
1773	1136	1
1773	1171	0.7
1773	1229	0.2
1773	1247	0.4
1773	1263	0.6
1773	1283	1
1773	1369	0.2
1773	1419	0.5
1773	1432	0.1
1773	1433	0.8
1773	1473	0.9
1773	1476	1
1773	1489	0.7
1773	1525	0.2
1773	1547	0.4
1773	1646	0.6
1773	1771	1
1773	1780	0.2
1773	1872	0.5
1773	1879	0.1
1773	1895	0.8
1773	2020	0.9
1773	2068	1
1774	78	0.7
1774	914	0.2
1775	185	0.4
1775	1956	0.6
1776	12	1
1776	797	0.2
1776	1307	0.5
1777	142	0.1
1777	183	0.8
1777	210	0.9
1777	211	1
1777	371	0.7
1777	446	0.2
1777	596	0.4
1777	683	0.6
1777	686	1
1777	714	0.2
1777	728	0.5
1777	1087	0.1
1777	1089	0.8
1777	1130	0.9
1777	1164	1
1777	1213	0.7
1777	1254	0.2
1777	1281	0.4
1777	1343	0.6
1777	1514	1
1777	1581	0.2
1777	1642	0.5
1777	1653	0.1
1777	1672	0.8
1777	1728	0.9
1777	2003	1
1777	2055	0.7
1777	2075	0.2
1778	42	0.4
1779	33	0.6
1779	496	1
1779	750	0.2
1780	11	0.5
1780	13	0.1
1780	57	0.8
1780	179	0.9
1780	226	1
1780	231	0.2
1780	232	0.4
1780	260	0.6
1780	271	1
1780	280	0.2
1780	340	0.5
1780	385	0.1
1780	400	0.8
1780	405	0.9
1780	414	1
1780	421	0.7
1780	451	0.2
1780	527	0.4
1780	537	0.6
1780	684	1
1780	689	0.2
1780	726	0.5
1780	780	0.1
1780	816	0.8
1780	851	0.9
1780	942	1
1780	999	0.7
1780	1002	0.2
1780	1132	0.4
1780	1135	0.6
1780	1145	1
1780	1198	0.2
1780	1253	0.5
1780	1272	0.1
1780	1356	0.8
1780	1429	0.9
1780	1469	1
1780	1476	0.7
1780	1478	0.2
1780	1503	0.4
1780	1511	0.6
1780	1568	1
1780	1590	0.2
1780	1628	0.5
1780	1659	0.1
1780	1742	0.8
1780	1762	0.9
1780	1766	1
1780	1773	0.7
1780	1895	0.2
1780	1917	0.4
1780	2054	0.6
1780	2061	1
1781	195	0.2
1781	499	0.5
1781	743	0.1
1781	1543	0.8
1781	1603	0.9
1782	129	1
1782	280	0.7
1782	887	0.2
1782	1130	0.4
1782	1597	0.6
1782	1603	1
1782	1898	0.2
1782	2068	0.5
1783	676	0.1
1783	1236	0.8
1783	1264	0.9
1783	1390	1
1783	1488	0.7
1783	1562	0.2
1783	1832	0.4
1783	2008	0.6
1784	298	1
1784	1597	0.2
1785	5	0.5
1785	15	0.1
1785	43	0.8
1785	152	0.9
1785	289	1
1785	315	0.7
1785	383	0.2
1785	392	0.4
1785	398	0.6
1785	462	1
1785	475	0.2
1785	571	0.5
1785	635	0.1
1785	643	0.8
1785	787	0.9
1785	828	1
1785	919	0.7
1785	986	0.2
1785	1075	0.4
1785	1153	0.6
1785	1167	1
1785	1237	0.2
1785	1275	0.5
1785	1319	0.1
1785	1343	0.8
1785	1349	0.9
1785	1380	1
1785	1433	0.7
1785	1503	0.2
1785	1691	0.4
1785	1695	0.6
1785	1770	1
1785	1789	0.2
1785	1846	0.5
1785	1911	0.1
1785	1924	0.8
1785	1950	0.9
1785	1978	1
1785	2008	0.7
1785	2032	0.2
1785	2064	0.4
1785	2077	0.6
1785	2086	1
1785	2097	0.2
1786	390	0.5
1787	1408	0.1
1787	2096	0.8
1788	133	0.9
1788	302	1
1788	330	0.7
1788	917	0.2
1788	930	0.4
1788	1058	0.6
1788	1272	1
1788	1568	0.2
1788	1678	0.5
1788	1856	0.1
1789	122	0.8
1789	357	0.9
1789	368	1
1789	508	0.7
1789	726	0.2
1789	761	0.4
1789	925	0.6
1789	968	1
1789	1004	0.2
1789	1081	0.5
1789	1133	0.1
1789	1159	0.8
1789	1213	0.9
1789	1230	1
1789	1249	0.7
1789	1255	0.2
1789	1367	0.4
1789	1624	0.6
1789	1785	1
1789	1855	0.2
1789	1883	0.5
1789	1980	0.1
1789	2036	0.8
1790	329	0.9
1790	503	1
1790	1102	0.7
1790	1437	0.2
1791	361	0.4
1791	498	0.6
1791	1291	1
1791	1517	0.2
1792	195	0.5
1792	489	0.1
1792	499	0.8
1792	529	0.9
1792	541	1
1792	719	0.7
1792	1067	0.2
1792	1258	0.4
1792	1275	0.6
1792	1281	1
1792	1343	0.2
1792	1345	0.5
1792	1488	0.1
1792	1530	0.8
1792	1596	0.9
1792	1671	1
1792	1749	0.7
1792	1839	0.2
1793	254	0.4
1793	298	0.6
1793	678	1
1793	688	0.2
1793	1088	0.5
1793	1120	0.1
1793	1430	0.8
1793	1458	0.9
1793	1503	1
1793	1527	0.7
1793	1537	0.2
1793	1581	0.4
1793	1804	0.6
1793	1948	1
1793	1950	0.2
1793	2085	0.5
1793	2091	0.1
1794	198	0.8
1794	787	0.9
1794	1281	1
1794	2088	0.7
1795	243	0.2
1795	1006	0.4
1795	1516	0.6
1795	1605	1
1795	1838	0.2
1796	346	0.5
1796	1906	0.1
1797	195	0.8
1797	543	0.9
1797	864	1
1797	1685	0.7
1798	371	0.2
1798	397	0.4
1798	499	0.6
1798	534	1
1798	665	0.2
1798	1173	0.5
1798	1498	0.1
1798	1543	0.8
1799	230	0.9
1799	242	1
1799	819	0.7
1799	1555	0.2
1799	1717	0.4
1800	210	0.6
1800	499	1
1800	1343	0.2
1800	1642	0.5
1800	2080	0.1
1801	3	0.8
1801	78	0.9
1801	105	1
1801	168	0.7
1801	193	0.2
1801	307	0.4
1801	366	0.6
1801	426	1
1801	460	0.2
1801	500	0.5
1801	695	0.1
1801	697	0.8
1801	718	0.9
1801	782	1
1801	805	0.7
1801	837	0.2
1801	838	0.4
1801	848	0.6
1801	928	1
1801	936	0.2
1801	951	0.5
1801	1101	0.1
1801	1108	0.8
1801	1154	0.9
1801	1182	1
1801	1194	0.7
1801	1204	0.2
1801	1230	0.4
1801	1266	0.6
1801	1335	1
1801	1557	0.2
1801	1657	0.5
1801	1732	0.1
1801	1882	0.8
1801	1891	0.9
1801	1893	1
1801	1975	0.7
1801	2003	0.2
1801	2006	0.4
1801	2028	0.6
1801	2047	1
1801	2099	0.2
1802	1662	0.5
1803	49	0.1
1803	158	0.8
1803	162	0.9
1803	231	1
1803	253	0.7
1803	271	0.2
1803	302	0.4
1803	350	0.6
1803	472	1
1803	569	0.2
1803	621	0.5
1803	884	0.1
1803	966	0.8
1803	1001	0.9
1803	1124	1
1803	1247	0.7
1803	1278	0.2
1803	1294	0.4
1803	1300	0.6
1803	1356	1
1803	1365	0.2
1803	1434	0.5
1803	1437	0.1
1803	1503	0.8
1803	1515	0.9
1803	1560	1
1803	1567	0.7
1803	1568	0.2
1803	1607	0.4
1803	1616	0.6
1803	1628	1
1803	1663	0.2
1803	1965	0.5
1803	2018	0.1
1803	2068	0.8
1804	126	0.9
1804	133	1
1804	298	0.7
1804	308	0.2
1804	431	0.4
1804	521	0.6
1804	629	1
1804	673	0.2
1804	825	0.5
1804	1120	0.1
1804	1160	0.8
1804	1253	0.9
1804	1277	1
1804	1380	0.7
1804	1543	0.2
1804	1581	0.4
1804	1793	0.6
1804	1826	1
1804	1906	0.2
1804	1994	0.5
1804	2084	0.1
1804	2091	0.8
1805	15	0.9
1805	162	1
1805	250	0.7
1805	298	0.2
1805	364	0.4
1805	739	0.6
1805	831	1
1805	850	0.2
1805	1054	0.5
1805	1089	0.1
1805	1230	0.8
1805	1350	0.9
1805	1367	1
1805	1395	0.7
1805	1911	0.2
1805	1938	0.4
1805	2032	0.6
1806	311	1
1806	556	0.2
1806	635	0.5
1806	1885	0.1
1807	993	0.8
1807	1751	0.9
1808	162	1
1808	322	0.7
1808	361	0.2
1808	545	0.4
1808	885	0.6
1808	909	1
1808	966	0.2
1808	1102	0.5
1808	1332	0.1
1808	1722	0.8
1808	2039	0.9
1809	198	1
1809	247	0.7
1809	254	0.2
1809	280	0.4
1809	285	0.6
1809	298	1
1809	308	0.2
1809	334	0.5
1809	413	0.1
1809	673	0.8
1809	862	0.9
1809	863	1
1809	1040	0.7
1809	1106	0.2
1809	1120	0.4
1809	1196	0.6
1809	1267	1
1809	1299	0.2
1809	1429	0.5
1809	1530	0.1
1809	1597	0.8
1809	1830	0.9
1809	1832	1
1810	46	0.7
1810	322	0.2
1810	1171	0.4
1810	1503	0.6
1811	8	1
1811	21	0.2
1811	150	0.5
1811	256	0.1
1811	271	0.8
1811	327	0.9
1811	329	1
1811	350	0.2
1811	353	0.4
1811	414	0.6
1811	419	1
1811	456	0.2
1811	495	0.5
1811	502	0.1
1811	555	0.8
1811	572	0.9
1811	617	1
1811	723	0.7
1811	778	0.2
1811	938	0.4
1811	1057	0.6
1811	1058	1
1811	1104	0.2
1811	1253	0.5
1811	1262	0.1
1811	1275	0.8
1811	1278	0.9
1811	1457	1
1811	1471	0.7
1811	1475	0.2
1811	1560	0.4
1811	1568	0.6
1811	1593	1
1811	1633	0.2
1811	1646	0.5
1811	1649	0.1
1811	1663	0.8
1811	1734	0.9
1811	1768	1
1811	1895	0.7
1811	2087	0.2
1813	8	0.4
1813	58	0.6
1813	133	1
1813	179	0.2
1813	207	0.5
1813	231	0.1
1813	280	0.8
1813	302	0.9
1813	310	1
1813	390	0.7
1813	470	0.2
1813	486	0.4
1813	527	0.6
1813	632	1
1813	674	0.2
1813	691	0.5
1813	723	0.1
1813	884	0.8
1813	905	0.9
1813	941	1
1813	963	0.7
1813	985	0.2
1813	1001	0.4
1813	1023	0.6
1813	1104	1
1813	1132	0.2
1813	1145	0.5
1813	1189	0.1
1813	1247	0.8
1813	1253	0.9
1813	1356	1
1813	1365	0.7
1813	1445	0.2
1813	1453	0.4
1813	1471	0.6
1813	1476	1
1813	1559	0.2
1813	1560	0.5
1813	1593	0.1
1813	1605	0.8
1813	1616	0.9
1813	1722	1
1813	1742	0.7
1813	1768	0.2
1813	1815	0.4
1813	2018	0.6
1813	2087	1
1814	1213	0.2
1815	1104	0.5
1815	1508	0.1
1815	1813	0.8
1816	1177	0.9
1816	1642	1
1816	2094	0.7
1817	726	0.2
1817	1102	0.4
1817	1660	0.6
1817	1832	1
1817	2000	0.2
1817	2016	0.5
1817	2036	0.1
1818	51	0.8
1818	183	0.9
1818	306	1
1818	310	0.7
1818	355	0.2
1818	370	0.4
1818	446	0.6
1818	516	1
1818	520	0.2
1818	743	0.5
1818	904	0.1
1818	1003	0.8
1818	1130	0.9
1818	1164	1
1818	1258	0.7
1818	1503	0.2
1818	1535	0.4
1818	1553	0.6
1818	1554	1
1818	2068	0.2
1819	427	0.5
1820	12	0.1
1820	120	0.8
1820	129	0.9
1820	179	1
1820	256	0.7
1820	258	0.2
1820	271	0.4
1820	310	0.6
1820	327	1
1820	339	0.2
1820	352	0.5
1820	414	0.1
1820	415	0.8
1820	417	0.9
1820	701	1
1820	749	0.7
1820	816	0.2
1820	851	0.4
1820	1017	0.6
1820	1023	1
1820	1053	0.2
1820	1247	0.5
1820	1457	0.1
1820	1471	0.8
1820	1600	0.9
1820	1625	1
1820	1648	0.7
1820	1726	0.2
1820	1771	0.4
1820	1821	0.6
1820	1973	1
1820	2004	0.2
1821	46	0.5
1821	129	0.1
1821	132	0.8
1821	158	0.9
1821	247	1
1821	327	0.7
1821	329	0.2
1821	339	0.4
1821	350	0.6
1821	470	1
1821	481	0.2
1821	503	0.5
1821	542	0.1
1821	675	0.8
1821	795	0.9
1821	864	1
1821	965	0.7
1821	1069	0.2
1821	1104	0.4
1821	1198	0.6
1821	1300	1
1821	1553	0.2
1821	1560	0.5
1821	1562	0.1
1821	1632	0.8
1821	1646	0.9
1821	1726	1
1821	1769	0.7
1821	1820	0.2
1821	2068	0.4
1822	1230	0.6
1822	1660	1
1822	1847	0.2
1823	298	0.5
1823	521	0.1
1823	688	0.8
1823	1132	0.9
1823	1253	1
1823	1509	0.7
1823	1682	0.2
1823	1826	0.4
1823	2042	0.6
1824	122	1
1824	195	0.2
1824	642	0.5
1824	1032	0.1
1824	1087	0.8
1824	1256	0.9
1824	1274	1
1825	403	0.7
1825	410	0.2
1825	525	0.4
1825	941	0.6
1825	986	1
1825	1176	0.2
1825	1296	0.5
1825	1380	0.1
1825	1476	0.8
1825	1568	0.9
1825	1743	1
1825	2070	0.7
1826	254	0.2
1826	285	0.4
1826	298	0.6
1826	401	1
1826	415	0.2
1826	431	0.5
1826	906	0.1
1826	1120	0.8
1826	1597	0.9
1826	1804	1
1826	1823	0.7
1826	2039	0.2
1827	78	0.4
1827	112	0.6
1827	1621	1
1828	11	0.2
1828	232	0.5
1828	333	0.1
1828	451	0.8
1828	632	0.9
1828	667	1
1828	1478	0.7
1828	1555	0.2
1828	1600	0.4
1828	2037	0.6
1828	2068	1
1829	383	0.2
1829	451	0.5
1829	481	0.1
1829	646	0.8
1829	815	0.9
1829	862	1
1829	1136	0.7
1829	1145	0.2
1829	1305	0.4
1829	1559	0.6
1829	1564	1
1829	1568	0.2
1830	285	0.5
1830	298	0.1
1830	398	0.8
1830	1020	0.9
1830	1133	1
1830	1160	0.7
1830	1214	0.2
1830	1429	0.4
1830	1508	0.6
1830	1543	1
1830	1809	0.2
1830	2039	0.5
1830	2042	0.1
1831	334	0.8
1831	863	0.9
1831	1441	1
1831	1573	0.7
1832	125	0.2
1832	137	0.4
1832	145	0.6
1832	149	1
1832	195	0.2
1832	297	0.5
1832	298	0.1
1832	346	0.8
1832	370	0.9
1832	383	1
1832	543	0.7
1832	632	0.2
1832	645	0.4
1832	863	0.6
1832	917	1
1832	952	0.2
1832	1054	0.5
1832	1198	0.1
1832	1261	0.8
1832	1339	0.9
1832	1380	1
1832	1381	0.7
1832	1522	0.2
1832	1527	0.4
1832	1528	0.6
1832	1532	1
1832	1646	0.2
1832	1686	0.5
1832	1688	0.1
1832	1741	0.8
1832	1783	0.9
1832	1809	1
1832	1817	0.7
1832	1903	0.2
1832	1948	0.4
1832	1988	0.6
1832	2008	1
1832	2009	0.2
1832	2038	0.5
1832	2087	0.1
1833	16	0.8
1833	179	0.9
1833	227	1
1833	318	0.7
1833	399	0.2
1833	508	0.4
1833	638	0.6
1833	723	1
1833	911	0.2
1833	1113	0.5
1833	1443	0.1
1833	1475	0.8
1834	352	0.9
1834	494	1
1834	1278	0.7
1834	1283	0.2
1835	31	0.4
1835	62	0.6
1835	99	1
1835	124	0.2
1835	210	0.5
1835	211	0.1
1835	218	0.8
1835	371	0.9
1835	396	1
1835	397	0.7
1835	446	0.2
1835	476	0.4
1835	493	0.6
1835	520	1
1835	534	0.2
1835	539	0.5
1835	575	0.1
1835	665	0.8
1835	859	0.9
1835	954	1
1835	1173	0.7
1835	1213	0.2
1835	1514	0.4
1836	523	0.6
1838	232	1
1838	243	0.2
1838	329	0.5
1838	405	0.1
1838	420	0.8
1838	612	0.9
1838	691	1
1838	955	0.7
1838	1006	0.2
1838	1102	0.4
1838	1185	0.6
1838	1222	1
1838	1308	0.2
1838	1379	0.5
1838	1659	0.1
1838	1690	0.8
1838	1726	0.9
1838	1795	1
1838	1844	0.7
1838	1908	0.2
1838	2037	0.4
1838	2048	0.6
1839	1792	1
1840	418	0.2
1840	1398	0.5
1840	2062	0.1
1841	40	0.8
1841	78	0.9
1841	112	1
1841	325	0.7
1841	433	0.2
1841	438	0.4
1841	454	0.6
1841	548	1
1841	753	0.2
1841	812	0.5
1841	1213	0.1
1841	1281	0.8
1841	1393	0.9
1841	1553	1
1841	2055	0.7
1842	1614	0.2
1844	420	0.4
1844	1838	0.6
1845	317	1
1845	338	0.2
1845	696	0.5
1845	719	0.1
1845	828	0.8
1845	1010	0.9
1845	1074	1
1845	1209	0.2
1845	1210	0.4
1845	1281	0.6
1845	1702	1
1845	1889	0.2
1846	538	0.5
1846	692	0.1
1846	705	0.8
1846	1001	0.9
1846	1086	1
1846	1258	0.7
1846	1503	0.2
1846	1525	0.4
1846	1785	0.6
1847	725	1
1847	1822	0.2
1847	1882	0.5
1848	1406	0.1
1848	1918	0.8
1848	2016	0.9
1850	207	1
1850	660	0.7
1850	1002	0.2
1850	1102	0.4
1850	1247	0.6
1851	58	1
1851	120	0.2
1851	179	0.5
1851	355	0.1
1851	400	0.8
1851	414	0.9
1851	514	1
1851	589	0.7
1851	730	0.2
1851	749	0.4
1851	758	0.6
1851	911	1
1851	1023	0.2
1851	1056	0.5
1851	1080	0.1
1851	1145	0.8
1851	1247	0.9
1851	1369	1
1851	1461	0.7
1851	1466	0.2
1851	1525	0.4
1851	1898	0.6
1851	1961	1
1852	74	0.2
1852	1491	0.5
1852	1625	0.1
1852	1662	0.8
1853	848	0.9
1853	1289	1
1853	1404	0.7
1854	704	0.2
1854	1262	0.4
1854	1556	0.6
1855	1789	1
1856	48	0.2
1856	75	0.5
1856	79	0.1
1856	132	0.8
1856	214	0.9
1856	256	1
1856	351	0.7
1856	353	0.2
1856	378	0.4
1856	390	0.6
1856	413	1
1856	518	0.2
1856	527	0.5
1856	531	0.1
1856	532	0.8
1856	646	0.9
1856	674	1
1856	770	0.7
1856	852	0.2
1856	875	0.4
1856	941	0.6
1856	963	1
1856	1014	0.2
1856	1023	0.5
1856	1053	0.1
1856	1135	0.8
1856	1161	0.9
1856	1189	1
1856	1247	0.7
1856	1248	0.2
1856	1272	0.4
1856	1300	0.6
1856	1343	1
1856	1453	0.2
1856	1462	0.5
1856	1511	0.1
1856	1560	0.8
1856	1562	0.9
1856	1568	1
1856	1577	0.7
1856	1605	0.2
1856	1742	0.4
1856	1788	0.6
1856	1959	1
1856	2018	0.2
1857	1377	0.5
1858	212	0.1
1858	772	0.8
1858	1397	0.9
1859	48	1
1859	1130	0.7
1859	1164	0.2
1859	1249	0.4
1859	1440	0.6
1860	1207	1
1861	813	0.2
1862	111	0.5
1862	206	0.1
1862	345	0.8
1862	435	0.9
1862	603	1
1862	776	0.7
1862	855	0.2
1862	1759	0.4
1863	1189	0.6
1864	642	1
1864	1032	0.2
1864	1144	0.5
1864	1249	0.1
1864	1914	0.8
1865	22	0.9
1865	149	1
1865	161	0.7
1865	257	0.2
1865	346	0.4
1865	349	0.6
1865	508	1
1865	779	0.2
1865	925	0.5
1865	1125	0.1
1865	1393	0.8
1865	1543	0.9
1865	1999	1
1866	128	0.7
1866	143	0.2
1866	374	0.4
1866	576	0.6
1866	761	1
1866	788	0.2
1866	1210	0.5
1866	1626	0.1
1867	834	0.8
1868	715	0.9
1868	1488	1
1868	1543	0.7
1869	2	0.2
1869	24	0.4
1869	58	0.6
1869	72	1
1869	143	0.2
1869	150	0.5
1869	179	0.1
1869	191	0.8
1869	210	0.9
1869	211	1
1869	214	0.7
1869	232	0.2
1869	236	0.4
1869	258	0.6
1869	260	1
1869	290	0.2
1869	306	0.5
1869	378	0.1
1869	392	0.8
1869	405	0.9
1869	413	1
1869	415	0.7
1869	474	0.2
1869	486	0.4
1869	494	0.6
1869	498	1
1869	499	0.2
1869	581	0.5
1869	612	0.1
1869	640	0.8
1869	684	0.9
1869	690	1
1869	692	0.7
1869	732	0.2
1869	778	0.4
1869	779	0.6
1869	795	1
1869	855	0.2
1869	859	0.5
1869	898	0.1
1869	905	0.8
1869	910	0.9
1869	955	1
1869	963	0.7
1869	1014	0.2
1869	1023	0.4
1869	1027	0.6
1869	1033	1
1869	1153	0.2
1869	1164	0.5
1869	1189	0.1
1869	1213	0.8
1869	1233	0.9
1869	1247	1
1869	1255	0.7
1869	1298	0.2
1869	1308	0.4
1869	1310	0.6
1869	1466	1
1869	1503	0.2
1869	1572	0.5
1869	1577	0.1
1869	1662	0.8
1869	1761	0.9
1869	1766	1
1869	1771	0.7
1869	1924	0.2
1869	2032	0.4
1869	2034	0.6
1869	2037	1
1869	2058	0.2
1869	2079	0.5
1871	819	0.1
1871	1666	0.8
1872	351	0.9
1872	593	1
1872	899	0.7
1872	1294	0.2
1872	1646	0.4
1872	1773	0.6
1873	162	1
1873	326	0.2
1873	361	0.5
1873	667	0.1
1873	1597	0.8
1873	2017	0.9
1874	1883	1
1875	1063	0.7
1875	1138	0.2
1875	1146	0.4
1875	1295	0.6
1875	1626	1
1877	80	0.2
1877	1495	0.5
1879	15	0.1
1879	37	0.8
1879	157	0.9
1879	177	1
1879	215	0.7
1879	230	0.2
1879	275	0.4
1879	329	0.6
1879	343	1
1879	363	0.2
1879	421	0.5
1879	424	0.1
1879	433	0.8
1879	454	0.9
1879	481	1
1879	521	0.7
1879	708	0.2
1879	731	0.4
1879	761	0.6
1879	817	1
1879	822	0.2
1879	831	0.5
1879	851	0.1
1879	899	0.8
1879	999	0.9
1879	1073	1
1879	1092	0.7
1879	1102	0.2
1879	1130	0.4
1879	1153	0.6
1879	1230	1
1879	1258	0.2
1879	1283	0.5
1879	1465	0.1
1879	1475	0.8
1879	1488	0.9
1879	1543	1
1879	1662	0.7
1879	1702	0.2
1879	1761	0.4
1879	1773	0.6
1879	1882	1
1879	1924	0.2
1879	1947	0.5
1879	2016	0.1
1879	2051	0.8
1879	2061	0.9
1880	46	1
1880	49	0.7
1880	120	0.2
1880	133	0.4
1880	146	0.6
1880	158	1
1880	247	0.2
1880	311	0.5
1880	314	0.1
1880	318	0.8
1880	322	0.9
1880	332	1
1880	339	0.7
1880	413	0.2
1880	425	0.4
1880	451	0.6
1880	497	1
1880	531	0.2
1880	534	0.5
1880	590	0.1
1880	671	0.8
1880	717	0.9
1880	808	1
1880	815	0.7
1880	884	0.2
1880	886	0.4
1880	911	0.6
1880	930	1
1880	966	0.2
1880	1071	0.5
1880	1145	0.1
1880	1294	0.8
1880	1304	0.9
1880	1413	1
1880	1568	0.7
1880	1606	0.2
1880	1632	0.4
1880	1636	0.6
1880	1690	1
1880	1742	0.2
1880	1937	0.5
1880	2018	0.1
1880	2023	0.8
1880	2038	0.9
1880	2042	1
1880	2070	0.7
1881	428	0.2
1881	714	0.4
1881	1210	0.6
1882	264	1
1882	365	0.2
1882	426	0.5
1882	508	0.1
1882	541	0.8
1882	561	0.9
1882	627	1
1882	645	0.7
1882	743	0.2
1882	761	0.4
1882	812	0.6
1882	831	1
1882	929	0.2
1882	996	0.5
1882	1108	0.1
1882	1167	0.8
1882	1230	0.9
1882	1249	1
1882	1488	0.7
1882	1543	0.2
1882	1556	0.4
1882	1801	0.6
1882	1847	1
1882	1879	0.2
1882	1975	0.5
1882	2032	0.1
1882	2036	0.8
1883	73	0.9
1883	78	1
1883	142	0.7
1883	460	0.2
1883	611	0.4
1883	647	0.6
1883	666	1
1883	799	0.2
1883	850	0.5
1883	948	0.1
1883	951	0.8
1883	1035	0.9
1883	1054	1
1883	1164	0.7
1883	1789	0.2
1883	1874	0.4
1883	1929	0.6
1883	1975	1
1885	358	0.2
1885	426	0.5
1885	848	0.1
1885	1054	0.8
1885	1806	0.9
1887	127	1
1887	925	0.7
1887	976	0.4
1887	1130	0.6
1887	1239	1
1887	1543	0.2
1888	500	0.5
1888	625	0.1
1889	114	0.8
1889	125	0.9
1889	157	1
1889	292	0.7
1889	343	0.2
1889	449	0.4
1889	696	0.6
1889	709	1
1889	877	0.2
1889	1524	0.5
1889	1554	0.1
1889	1627	0.8
1889	1639	0.9
1889	1671	1
1889	1702	0.7
1889	1845	0.2
1890	78	0.4
1890	751	0.6
1890	1513	1
1891	20	0.2
1891	1801	0.5
1891	2006	0.1
1892	78	0.8
1892	1213	0.9
1893	128	1
1893	454	0.7
1893	854	0.2
1893	932	0.4
1893	1682	0.6
1893	1801	1
1893	2000	0.2
1894	621	0.5
1894	778	0.1
1894	819	0.8
1894	1027	0.9
1894	1180	1
1894	1308	0.7
1894	1662	0.2
1894	1666	0.4
1894	1895	0.6
1895	12	1
1895	16	0.2
1895	46	0.5
1895	129	0.1
1895	130	0.8
1895	139	0.9
1895	145	1
1895	150	0.7
1895	162	0.2
1895	179	0.4
1895	198	0.6
1895	207	1
1895	226	0.2
1895	229	0.5
1895	232	0.1
1895	236	0.8
1895	258	0.9
1895	310	1
1895	312	0.7
1895	318	0.2
1895	328	0.4
1895	353	0.6
1895	355	1
1895	361	0.2
1895	385	0.5
1895	405	0.1
1895	413	0.8
1895	417	0.9
1895	451	1
1895	517	0.7
1895	538	0.2
1895	581	0.4
1895	617	0.6
1895	621	1
1895	636	0.2
1895	667	0.5
1895	717	0.1
1895	743	0.8
1895	749	0.9
1895	761	1
1895	790	0.7
1895	815	0.2
1895	816	0.4
1895	844	0.6
1895	873	1
1895	884	0.2
1895	888	0.5
1895	899	0.1
1895	930	0.8
1895	969	0.9
1895	975	1
1895	1011	0.7
1895	1027	0.2
1895	1046	0.4
1895	1072	0.6
1895	1114	1
1895	1130	0.2
1895	1132	0.5
1895	1136	0.1
1895	1150	0.8
